nohup: ignoring input
Epoch: 133, Loss D: 0.6422133445739746, Loss G: 0.8498619794845581, MMD: 0.0625, EMD: 0.07890922456089917, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 134, Loss D: 0.6497211456298828, Loss G: 0.844357967376709, MMD: 0.0625000149011612, EMD: 0.06288720095029958, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 135, Loss D: 0.6254267692565918, Loss G: 0.8588422536849976, MMD: 0.0625, EMD: 0.07255182876494533, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 136, Loss D: 0.6346466541290283, Loss G: 0.865199089050293, MMD: 0.0624999962747097, EMD: 0.07537675089316295, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 137, Loss D: 0.6479161977767944, Loss G: 0.7776256799697876, MMD: 0.0625, EMD: 0.06893098699280314, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 138, Loss D: 0.5665728449821472, Loss G: 0.8928757905960083, MMD: 0.0625, EMD: 0.07163090688355828, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 139, Loss D: 0.6594187021255493, Loss G: 0.9185337424278259, MMD: 0.0625, EMD: 0.08296122025709983, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 140, Loss D: 0.6590840220451355, Loss G: 0.9322081804275513, MMD: 0.0625, EMD: 0.07429626829858367, GPU Memory: 207/8192 MiB, GPU Utilization: 0%, GPU Temperature: 54°C
Epoch: 141, Loss D: 0.6428713798522949, Loss G: 0.8663799166679382, MMD: 0.0625, EMD: 0.0779438648138536, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 142, Loss D: 0.6861635446548462, Loss G: 0.9939512014389038, MMD: 0.0625, EMD: 0.08217432414382798, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 143, Loss D: 0.625964879989624, Loss G: 0.8857296705245972, MMD: 0.0625, EMD: 0.08446553008853902, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 144, Loss D: 0.6322174072265625, Loss G: 0.9160048961639404, MMD: 0.0625, EMD: 0.07207440418594917, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 145, Loss D: 0.6381610631942749, Loss G: 0.8542995452880859, MMD: 0.0625, EMD: 0.08606234012648072, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 146, Loss D: 0.6543513536453247, Loss G: 0.9898685216903687, MMD: 0.0625, EMD: 0.07086927909888949, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 147, Loss D: 0.6624847650527954, Loss G: 0.77442866563797, MMD: 0.0625, EMD: 0.08760739520022182, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 148, Loss D: 0.6358334422111511, Loss G: 0.9971437454223633, MMD: 0.0625, EMD: 0.07760827906420728, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 149, Loss D: 0.6275744438171387, Loss G: 0.7973867654800415, MMD: 0.0625, EMD: 0.08500235792975014, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 150, Loss D: 0.6537117958068848, Loss G: 0.8088899850845337, MMD: 0.0625, EMD: 0.0859183932160175, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 151, Loss D: 0.5785520076751709, Loss G: 1.0741817951202393, MMD: 0.0625, EMD: 0.07900686555543922, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 152, Loss D: 0.6618055105209351, Loss G: 0.8515092134475708, MMD: 0.0625, EMD: 0.07526128336485503, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 153, Loss D: 0.5724784135818481, Loss G: 1.0116064548492432, MMD: 0.0625, EMD: 0.07544651603655447, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 154, Loss D: 0.6694877743721008, Loss G: 0.8607934713363647, MMD: 0.06250022351741791, EMD: 0.07660971003774973, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 155, Loss D: 0.5822644829750061, Loss G: 0.8357316255569458, MMD: 0.0625, EMD: 0.08016028734499746, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 156, Loss D: 0.635191798210144, Loss G: 0.9333816766738892, MMD: 0.0625, EMD: 0.06731762445040854, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 157, Loss D: 0.5645983219146729, Loss G: 1.041278600692749, MMD: 0.06249991059303284, EMD: 0.08087916136033453, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 158, Loss D: 0.6394885778427124, Loss G: 0.8979108333587646, MMD: 0.0625, EMD: 0.07944266593852596, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 159, Loss D: 0.5991188883781433, Loss G: 0.9824752807617188, MMD: 0.0625, EMD: 0.08364931989608382, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 160, Loss D: 0.6586399078369141, Loss G: 0.9243204593658447, MMD: 0.0625, EMD: 0.08314520760168237, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 161, Loss D: 0.7162190675735474, Loss G: 0.7818644046783447, MMD: 0.0625, EMD: 0.07255792073796356, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 162, Loss D: 0.6530013084411621, Loss G: 0.7933779358863831, MMD: 0.0625, EMD: 0.08543822800494609, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 163, Loss D: 0.6845064759254456, Loss G: 0.7503679394721985, MMD: 0.0625, EMD: 0.07389189003875725, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 164, Loss D: 0.6403617858886719, Loss G: 0.9321790337562561, MMD: 0.0625, EMD: 0.07257388365165957, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 165, Loss D: 0.6724498271942139, Loss G: 0.8481375575065613, MMD: 0.0625, EMD: 0.08447332308927409, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 166, Loss D: 0.6441025733947754, Loss G: 0.8717716932296753, MMD: 0.0625, EMD: 0.07363535777248059, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 167, Loss D: 0.7250512838363647, Loss G: 0.792223334312439, MMD: 0.0625, EMD: 0.0815416700029914, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 168, Loss D: 0.6978963613510132, Loss G: 0.7873111963272095, MMD: 0.0625, EMD: 0.08616542150383218, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 169, Loss D: 0.6014249920845032, Loss G: 0.9333666563034058, MMD: 0.0625, EMD: 0.0825947301421015, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 170, Loss D: 0.6780903339385986, Loss G: 0.878321647644043, MMD: 0.0625, EMD: 0.07802620718994799, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 171, Loss D: 0.6716196537017822, Loss G: 1.0555322170257568, MMD: 0.0625000149011612, EMD: 0.07538866795683515, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 172, Loss D: 0.6885247230529785, Loss G: 0.8212649822235107, MMD: 0.0625, EMD: 0.06979735589608857, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 173, Loss D: 0.6752897500991821, Loss G: 0.7384127378463745, MMD: 0.0625, EMD: 0.06945554423198386, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 174, Loss D: 0.6549468040466309, Loss G: 0.7686025500297546, MMD: 0.0625, EMD: 0.0723949646998653, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 175, Loss D: 0.5996463298797607, Loss G: 0.9200958013534546, MMD: 0.0625, EMD: 0.07167086947063636, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 176, Loss D: 0.6462956666946411, Loss G: 0.9949071407318115, MMD: 0.0625, EMD: 0.07379015387862042, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 177, Loss D: 0.6522687673568726, Loss G: 0.8214558362960815, MMD: 0.0624999962747097, EMD: 0.08364904880874158, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 178, Loss D: 0.5551183819770813, Loss G: 0.8797568678855896, MMD: 0.0625, EMD: 0.07602284401767352, GPU Memory: 207/8192 MiB, GPU Utilization: 12%, GPU Temperature: 54°C
Epoch: 179, Loss D: 0.7271476984024048, Loss G: 0.751278817653656, MMD: 0.0625, EMD: 0.0812856458871804, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 180, Loss D: 0.6691620349884033, Loss G: 0.7728897333145142, MMD: 0.0625, EMD: 0.07005657613179127, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 181, Loss D: 0.7079102993011475, Loss G: 0.6808456182479858, MMD: 0.0625, EMD: 0.07657905761779407, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 182, Loss D: 0.5800012350082397, Loss G: 0.9679409861564636, MMD: 0.0625, EMD: 0.08264377952072469, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 183, Loss D: 0.7080930471420288, Loss G: 0.8314321637153625, MMD: 0.06250011920928955, EMD: 0.07248782642251654, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 184, Loss D: 0.6280723810195923, Loss G: 0.9162750244140625, MMD: 0.0625000074505806, EMD: 0.07419327401757704, GPU Memory: 207/8192 MiB, GPU Utilization: 0%, GPU Temperature: 54°C
Epoch: 185, Loss D: 0.6766811609268188, Loss G: 0.775218665599823, MMD: 0.0625, EMD: 0.0661456590845755, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 186, Loss D: 0.6218128204345703, Loss G: 0.917224109172821, MMD: 0.06250008940696716, EMD: 0.07209562066395384, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 187, Loss D: 0.5822592973709106, Loss G: 1.0149251222610474, MMD: 0.0624939389526844, EMD: 0.08323521248396724, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 188, Loss D: 0.6403332948684692, Loss G: 0.924095630645752, MMD: 0.0625, EMD: 0.06959266997555878, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 189, Loss D: 0.6573601961135864, Loss G: 0.8072552680969238, MMD: 0.0625, EMD: 0.06815748052419195, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 190, Loss D: 0.6356472969055176, Loss G: 0.9148802757263184, MMD: 0.0625, EMD: 0.07907490420274724, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 191, Loss D: 0.6646339297294617, Loss G: 0.8593411445617676, MMD: 0.0625, EMD: 0.07648971853040147, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 192, Loss D: 0.6334565877914429, Loss G: 0.8118975758552551, MMD: 0.0625, EMD: 0.09014572988217062, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 193, Loss D: 0.6532648801803589, Loss G: 0.9505437016487122, MMD: 0.0625, EMD: 0.08502980737652789, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 194, Loss D: 0.6677951812744141, Loss G: 1.0056416988372803, MMD: 0.0625, EMD: 0.07281782735737825, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 195, Loss D: 0.6699621677398682, Loss G: 0.7569980621337891, MMD: 0.0625, EMD: 0.08261591062204138, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 196, Loss D: 0.6833620667457581, Loss G: 0.8483034372329712, MMD: 0.0625, EMD: 0.07746174764184727, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 197, Loss D: 0.6555217504501343, Loss G: 0.8079249262809753, MMD: 0.0625, EMD: 0.08248315724225747, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 198, Loss D: 0.6588957905769348, Loss G: 0.9143205285072327, MMD: 0.0625, EMD: 0.08323974865730838, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 199, Loss D: 0.5342119932174683, Loss G: 0.8828710317611694, MMD: 0.0625, EMD: 0.08244030644743584, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 200, Loss D: 0.7713184356689453, Loss G: 0.7024836540222168, MMD: 0.06252699345350266, EMD: 0.07439285763771573, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 201, Loss D: 0.7127513289451599, Loss G: 0.7811093330383301, MMD: 0.0625, EMD: 0.07043835257145846, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 202, Loss D: 0.7643487453460693, Loss G: 0.7749724984169006, MMD: 0.0624997541308403, EMD: 0.07006577560930881, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 203, Loss D: 0.5913833975791931, Loss G: 0.87656569480896, MMD: 0.06249997764825821, EMD: 0.07040013126292094, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 204, Loss D: 0.600776195526123, Loss G: 1.0504016876220703, MMD: 0.0625, EMD: 0.07923574963339368, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 205, Loss D: 0.6266748309135437, Loss G: 0.9354837536811829, MMD: 0.0625, EMD: 0.08523632101810805, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 206, Loss D: 0.5630238056182861, Loss G: 0.9629347920417786, MMD: 0.0625, EMD: 0.08283478137492838, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 207, Loss D: 0.6561555862426758, Loss G: 0.8044451475143433, MMD: 0.0625, EMD: 0.077803485834593, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 208, Loss D: 0.6408966183662415, Loss G: 0.7477336525917053, MMD: 0.0625, EMD: 0.07258221419268855, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 209, Loss D: 0.6256089210510254, Loss G: 0.9444993734359741, MMD: 0.0625, EMD: 0.0765229598566771, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 210, Loss D: 0.5856449604034424, Loss G: 0.9584392309188843, MMD: 0.0625000149011612, EMD: 0.07592910894798209, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 211, Loss D: 0.6196044087409973, Loss G: 0.7434008121490479, MMD: 0.0625, EMD: 0.08398935838527088, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 212, Loss D: 0.7012467980384827, Loss G: 0.9729865789413452, MMD: 0.0625, EMD: 0.07714076574425653, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 213, Loss D: 0.6128406524658203, Loss G: 0.8588075637817383, MMD: 0.0625, EMD: 0.09039257864569036, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 214, Loss D: 0.6006237864494324, Loss G: 0.8595539331436157, MMD: 0.0625, EMD: 0.08599665717511991, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 215, Loss D: 0.7136203050613403, Loss G: 0.7753824591636658, MMD: 0.0625, EMD: 0.07244695381877721, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 216, Loss D: 0.604367733001709, Loss G: 0.8683609366416931, MMD: 0.0625, EMD: 0.07893028288156631, GPU Memory: 207/8192 MiB, GPU Utilization: 0%, GPU Temperature: 54°C
Epoch: 217, Loss D: 0.6460772752761841, Loss G: 0.8267726898193359, MMD: 0.06250061094760895, EMD: 0.08217783766923852, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 218, Loss D: 0.6255607604980469, Loss G: 0.8712832927703857, MMD: 0.0625, EMD: 0.07255259342842896, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 219, Loss D: 0.5445548295974731, Loss G: 1.0026466846466064, MMD: 0.0625, EMD: 0.07724095091241312, GPU Memory: 207/8192 MiB, GPU Utilization: 11%, GPU Temperature: 54°C
Epoch: 220, Loss D: 0.6068422794342041, Loss G: 0.8830289840698242, MMD: 0.0625, EMD: 0.07860072391463291, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 221, Loss D: 0.6136512160301208, Loss G: 0.7695901393890381, MMD: 0.0625, EMD: 0.07542173359712827, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 222, Loss D: 0.5751495957374573, Loss G: 0.9456050992012024, MMD: 0.0625, EMD: 0.08683399046354072, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 223, Loss D: 0.6868273019790649, Loss G: 0.7785282135009766, MMD: 0.0625, EMD: 0.07896220289770943, GPU Memory: 207/8192 MiB, GPU Utilization: 9%, GPU Temperature: 54°C
Epoch: 224, Loss D: 0.6483166217803955, Loss G: 0.7608942985534668, MMD: 0.0625, EMD: 0.07233229073016659, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 225, Loss D: 0.666205883026123, Loss G: 0.8384857177734375, MMD: 0.0625, EMD: 0.08272500623401616, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 226, Loss D: 0.6902848482131958, Loss G: 0.753106415271759, MMD: 0.0625, EMD: 0.0899284868325817, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 227, Loss D: 0.6553285121917725, Loss G: 0.8004714250564575, MMD: 0.0625, EMD: 0.07670708476976007, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 228, Loss D: 0.684998095035553, Loss G: 0.7461209297180176, MMD: 0.0625, EMD: 0.06780970751695777, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 229, Loss D: 0.6345767378807068, Loss G: 0.8264093399047852, MMD: 0.0625, EMD: 0.08539073231829476, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 230, Loss D: 0.6629054546356201, Loss G: 0.9130572080612183, MMD: 0.0625, EMD: 0.07223507934597541, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 231, Loss D: 0.6435791254043579, Loss G: 0.8062641024589539, MMD: 0.0625, EMD: 0.08413999009636144, GPU Memory: 207/8192 MiB, GPU Utilization: 0%, GPU Temperature: 54°C
Epoch: 232, Loss D: 0.7379864454269409, Loss G: 0.7090790867805481, MMD: 0.0625, EMD: 0.07457730060528607, GPU Memory: 207/8192 MiB, GPU Utilization: 13%, GPU Temperature: 54°C
Epoch: 233, Loss D: 0.6317129135131836, Loss G: 0.8724367618560791, MMD: 0.0625, EMD: 0.08181173175193046, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 234, Loss D: 0.5715429782867432, Loss G: 0.9442181587219238, MMD: 0.0625, EMD: 0.07978512125801593, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 235, Loss D: 0.6703444123268127, Loss G: 0.8100998997688293, MMD: 0.0625, EMD: 0.07098921423437796, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 236, Loss D: 0.6716638803482056, Loss G: 0.9413085579872131, MMD: 0.0625, EMD: 0.080186766654353, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 237, Loss D: 0.6546338796615601, Loss G: 0.7478358745574951, MMD: 0.0625, EMD: 0.07611219051468467, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 238, Loss D: 0.783009946346283, Loss G: 0.749468207359314, MMD: 0.0625, EMD: 0.08297949324679157, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 239, Loss D: 0.6686691045761108, Loss G: 0.8569713830947876, MMD: 0.0625, EMD: 0.07210666316638026, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 240, Loss D: 0.5928571224212646, Loss G: 0.8684847950935364, MMD: 0.0625, EMD: 0.08625636937764673, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 241, Loss D: 0.7023743391036987, Loss G: 0.770844042301178, MMD: 0.0624999962747097, EMD: 0.08320556829904044, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 242, Loss D: 0.6822619438171387, Loss G: 0.7360672950744629, MMD: 0.0625, EMD: 0.0744897126064469, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 243, Loss D: 0.6947168111801147, Loss G: 0.9032829403877258, MMD: 0.06250021606683731, EMD: 0.07065655159206063, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 244, Loss D: 0.6669825315475464, Loss G: 0.8621819019317627, MMD: 0.0625, EMD: 0.06898218438055195, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 245, Loss D: 0.6752774715423584, Loss G: 0.8755614757537842, MMD: 0.0625000149011612, EMD: 0.07975472935026216, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 246, Loss D: 0.6320803165435791, Loss G: 0.8884811997413635, MMD: 0.0625, EMD: 0.0793880670473244, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 247, Loss D: 0.6178820729255676, Loss G: 0.7653639316558838, MMD: 0.0625, EMD: 0.0820592123669399, GPU Memory: 207/8192 MiB, GPU Utilization: 3%, GPU Temperature: 54°C
Epoch: 248, Loss D: 0.637307345867157, Loss G: 0.9847180843353271, MMD: 0.06250230222940445, EMD: 0.07601496952080262, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 249, Loss D: 0.6965721845626831, Loss G: 0.7521365880966187, MMD: 0.0625, EMD: 0.07873036545156166, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 250, Loss D: 0.6338258981704712, Loss G: 0.8900954723358154, MMD: 0.06250002980232239, EMD: 0.10057405934144159, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 251, Loss D: 0.6448365449905396, Loss G: 0.8323529958724976, MMD: 0.06250002980232239, EMD: 0.0767916113151948, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 252, Loss D: 0.6624796390533447, Loss G: 0.8197728395462036, MMD: 0.0625, EMD: 0.07338326117314632, GPU Memory: 207/8192 MiB, GPU Utilization: 4%, GPU Temperature: 54°C
Epoch: 253, Loss D: 0.6685603857040405, Loss G: 0.9041145443916321, MMD: 0.0625, EMD: 0.06806914724397153, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 254, Loss D: 0.7034533023834229, Loss G: 0.8435169458389282, MMD: 0.0625, EMD: 0.07383188102043352, GPU Memory: 207/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 255, Loss D: 0.6563563346862793, Loss G: 0.8292465209960938, MMD: 0.0625, EMD: 0.08497486040042829, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 256, Loss D: 0.698679506778717, Loss G: 0.9144096374511719, MMD: 0.0625, EMD: 0.06938741022872935, GPU Memory: 207/8192 MiB, GPU Utilization: 0%, GPU Temperature: 54°C
Epoch: 257, Loss D: 0.7052336931228638, Loss G: 0.8366384506225586, MMD: 0.0625, EMD: 0.07038194806680585, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 258, Loss D: 0.6897522807121277, Loss G: 0.8150854706764221, MMD: 0.0625, EMD: 0.07043207565415315, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 259, Loss D: 0.6820193529129028, Loss G: 0.7736063599586487, MMD: 0.0625, EMD: 0.07717835239018035, GPU Memory: 207/8192 MiB, GPU Utilization: 1%, GPU Temperature: 54°C
Epoch: 260, Loss D: 0.6450856924057007, Loss G: 0.8495486378669739, MMD: 0.06251972913742065, EMD: 0.07985832705735772, GPU Memory: 207/8192 MiB, GPU Utilization: 13%, GPU Temperature: 54°C
Epoch: 261, Loss D: 0.664933443069458, Loss G: 0.8397131562232971, MMD: 0.0625, EMD: 0.07338724027185518, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 262, Loss D: 0.7077955007553101, Loss G: 0.675005316734314, MMD: 0.0625, EMD: 0.07914131107226499, GPU Memory: 207/8192 MiB, GPU Utilization: 8%, GPU Temperature: 54°C
Epoch: 263, Loss D: 0.6530069708824158, Loss G: 0.8416832685470581, MMD: 0.0625, EMD: 0.07767861047537916, GPU Memory: 207/8192 MiB, GPU Utilization: 7%, GPU Temperature: 54°C
Epoch: 264, Loss D: 0.6348902583122253, Loss G: 0.782569169998169, MMD: 0.0625, EMD: 0.08870229019251438, GPU Memory: 207/8192 MiB, GPU Utilization: 2%, GPU Temperature: 54°C
Epoch: 265, Loss D: 0.6236406564712524, Loss G: 0.8316695690155029, MMD: 0.0625, EMD: 0.08501627678956608, GPU Memory: 207/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
