nohup: ignoring input
Epoch: 250, Loss D: 0.6584296226501465, Loss G: 0.7921057939529419, MMD: 0.0625, EMD: 0.08621130660454392, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 251, Loss D: 0.6345505714416504, Loss G: 0.859065055847168, MMD: 0.0625, EMD: 0.07644018507737052, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 252, Loss D: 0.6355999708175659, Loss G: 0.8335170745849609, MMD: 0.0625, EMD: 0.07144156028312651, GPU Memory: 411/8192 MiB, GPU Utilization: 12%, GPU Temperature: 55°C
Epoch: 253, Loss D: 0.6833057403564453, Loss G: 0.8380348682403564, MMD: 0.0625, EMD: 0.08072583880757335, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 254, Loss D: 0.6746208071708679, Loss G: 0.9588034749031067, MMD: 0.0625, EMD: 0.09787878022760717, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 255, Loss D: 0.7019782066345215, Loss G: 0.9460029602050781, MMD: 0.0625, EMD: 0.07415694610935068, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 55°C
Epoch: 256, Loss D: 0.6987619400024414, Loss G: 0.8953207731246948, MMD: 0.06250015646219254, EMD: 0.09316128512431282, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 257, Loss D: 0.706527829170227, Loss G: 0.7594075798988342, MMD: 0.0625, EMD: 0.07414212655112351, GPU Memory: 411/8192 MiB, GPU Utilization: 15%, GPU Temperature: 55°C
Epoch: 258, Loss D: 0.6543724536895752, Loss G: 0.9103394150733948, MMD: 0.0625, EMD: 0.08210837841035791, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 55°C
Epoch: 259, Loss D: 0.6438448429107666, Loss G: 0.8463531136512756, MMD: 0.0625, EMD: 0.08202814831101862, GPU Memory: 411/8192 MiB, GPU Utilization: 21%, GPU Temperature: 55°C
Epoch: 260, Loss D: 0.666839599609375, Loss G: 0.8432888388633728, MMD: 0.0625, EMD: 0.07245277337523365, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 261, Loss D: 0.6065644025802612, Loss G: 0.9571177959442139, MMD: 0.0625, EMD: 0.09093585769645016, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 54°C
Epoch: 262, Loss D: 0.5896461606025696, Loss G: 1.0280816555023193, MMD: 0.0625, EMD: 0.08773387135866238, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 55°C
Epoch: 263, Loss D: 0.65401291847229, Loss G: 0.7642508745193481, MMD: 0.06249787285923958, EMD: 0.08692902493712562, GPU Memory: 411/8192 MiB, GPU Utilization: 15%, GPU Temperature: 55°C
Epoch: 264, Loss D: 0.7666692137718201, Loss G: 0.7575211524963379, MMD: 0.0625, EMD: 0.07707228807614498, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 265, Loss D: 0.667443573474884, Loss G: 1.108472466468811, MMD: 0.0625, EMD: 0.07781061971057249, GPU Memory: 411/8192 MiB, GPU Utilization: 19%, GPU Temperature: 54°C
Epoch: 266, Loss D: 0.663507342338562, Loss G: 0.8302466869354248, MMD: 0.0625, EMD: 0.06837518397847185, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 267, Loss D: 0.6622676253318787, Loss G: 0.7300902009010315, MMD: 0.0625, EMD: 0.09041094621303895, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 55°C
Epoch: 268, Loss D: 0.6724371910095215, Loss G: 0.9121771454811096, MMD: 0.0625, EMD: 0.07470699385256624, GPU Memory: 411/8192 MiB, GPU Utilization: 19%, GPU Temperature: 55°C
Epoch: 269, Loss D: 0.5949189066886902, Loss G: 0.9312723875045776, MMD: 0.0625, EMD: 0.07530161061721888, GPU Memory: 411/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 270, Loss D: 0.6283013820648193, Loss G: 0.7607663869857788, MMD: 0.06249910593032837, EMD: 0.07380177921970235, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 271, Loss D: 0.5963873863220215, Loss G: 0.745840847492218, MMD: 0.062496475875377655, EMD: 0.08680187302663783, GPU Memory: 411/8192 MiB, GPU Utilization: 5%, GPU Temperature: 55°C
Epoch: 272, Loss D: 0.6714661121368408, Loss G: 0.8073617219924927, MMD: 0.06249998137354851, EMD: 0.06804621763806572, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 273, Loss D: 0.6396709084510803, Loss G: 0.8101460933685303, MMD: 0.0625, EMD: 0.0813907794151015, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 54°C
Epoch: 274, Loss D: 0.549143373966217, Loss G: 0.9564546346664429, MMD: 0.0625, EMD: 0.09144337421900199, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 275, Loss D: 0.6564406752586365, Loss G: 0.9201531410217285, MMD: 0.0624999962747097, EMD: 0.06450744921191091, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 54°C
Epoch: 276, Loss D: 0.5862041711807251, Loss G: 0.9210596084594727, MMD: 0.0624999925494194, EMD: 0.07117797014883907, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 55°C
Epoch: 277, Loss D: 0.6535937786102295, Loss G: 0.7828390002250671, MMD: 0.0625000074505806, EMD: 0.07220709957694138, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 278, Loss D: 0.6434508562088013, Loss G: 0.7919464707374573, MMD: 0.0625, EMD: 0.06548561998152642, GPU Memory: 411/8192 MiB, GPU Utilization: 10%, GPU Temperature: 55°C
Epoch: 279, Loss D: 0.6225248575210571, Loss G: 0.9560439586639404, MMD: 0.06250283122062683, EMD: 0.0703195815369271, GPU Memory: 411/8192 MiB, GPU Utilization: 21%, GPU Temperature: 55°C
Epoch: 280, Loss D: 0.6008248925209045, Loss G: 0.864800751209259, MMD: 0.0625, EMD: 0.07467791051089177, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 281, Loss D: 0.6253702640533447, Loss G: 0.8868802785873413, MMD: 0.0625, EMD: 0.07940799580303659, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 282, Loss D: 0.7221716642379761, Loss G: 0.732529878616333, MMD: 0.0625, EMD: 0.07129539672902345, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 55°C
Epoch: 283, Loss D: 0.6212641000747681, Loss G: 0.9438765645027161, MMD: 0.0625000149011612, EMD: 0.06967665276644479, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 284, Loss D: 0.729011058807373, Loss G: 0.7211771011352539, MMD: 0.062499985098838806, EMD: 0.07626821736321011, GPU Memory: 411/8192 MiB, GPU Utilization: 7%, GPU Temperature: 55°C
Epoch: 285, Loss D: 0.6264008283615112, Loss G: 0.8876806497573853, MMD: 0.06248997151851654, EMD: 0.07037706264868482, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 55°C
Epoch: 286, Loss D: 0.6589210033416748, Loss G: 0.8864706754684448, MMD: 0.0625, EMD: 0.07565694556613344, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 55°C
Epoch: 287, Loss D: 0.6299611330032349, Loss G: 1.0835599899291992, MMD: 0.0625, EMD: 0.07020672305614481, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 288, Loss D: 0.6308882832527161, Loss G: 0.9085255265235901, MMD: 0.0625, EMD: 0.07462730264108461, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 289, Loss D: 0.6995763182640076, Loss G: 0.8992392420768738, MMD: 0.0625, EMD: 0.08229247700023386, GPU Memory: 411/8192 MiB, GPU Utilization: 19%, GPU Temperature: 55°C
Epoch: 290, Loss D: 0.688744843006134, Loss G: 0.7932744026184082, MMD: 0.06249963492155075, EMD: 0.07412830036784786, GPU Memory: 411/8192 MiB, GPU Utilization: 5%, GPU Temperature: 54°C
Epoch: 291, Loss D: 0.6921110153198242, Loss G: 0.9012062549591064, MMD: 0.0625, EMD: 0.06964248323600244, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 292, Loss D: 0.6319637894630432, Loss G: 0.8201508522033691, MMD: 0.0625, EMD: 0.08014481796465597, GPU Memory: 411/8192 MiB, GPU Utilization: 6%, GPU Temperature: 55°C
Epoch: 293, Loss D: 0.6271982789039612, Loss G: 1.013360619544983, MMD: 0.0625, EMD: 0.0815414697336165, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 54°C
Epoch: 294, Loss D: 0.6836720705032349, Loss G: 0.7991534471511841, MMD: 0.0625, EMD: 0.07307373158365102, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 295, Loss D: 0.5849783420562744, Loss G: 0.9534271955490112, MMD: 0.0625, EMD: 0.07344805749433511, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 296, Loss D: 0.6377420425415039, Loss G: 0.8469252586364746, MMD: 0.0625, EMD: 0.0813242039161595, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 55°C
Epoch: 297, Loss D: 0.6217984557151794, Loss G: 0.9363285303115845, MMD: 0.0625, EMD: 0.07444242102193079, GPU Memory: 411/8192 MiB, GPU Utilization: 23%, GPU Temperature: 55°C
Epoch: 298, Loss D: 0.6720163226127625, Loss G: 1.0295779705047607, MMD: 0.0625, EMD: 0.06813430253780042, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 55°C
Epoch: 299, Loss D: 0.6296839118003845, Loss G: 0.8785693049430847, MMD: 0.0625, EMD: 0.09119092653591043, GPU Memory: 411/8192 MiB, GPU Utilization: 12%, GPU Temperature: 55°C
Epoch: 300, Loss D: 0.6060956716537476, Loss G: 0.8073253631591797, MMD: 0.0625, EMD: 0.06915604488133967, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 301, Loss D: 0.7000576853752136, Loss G: 0.7704028487205505, MMD: 0.0625, EMD: 0.07142807899069979, GPU Memory: 411/8192 MiB, GPU Utilization: 20%, GPU Temperature: 55°C
Epoch: 302, Loss D: 0.6477447748184204, Loss G: 0.8366534113883972, MMD: 0.0625, EMD: 0.08165469092560503, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 55°C
Epoch: 303, Loss D: 0.5848410129547119, Loss G: 0.974077045917511, MMD: 0.0625, EMD: 0.07422630823362174, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 304, Loss D: 0.6148018836975098, Loss G: 0.8987787961959839, MMD: 0.0625, EMD: 0.08088769970409115, GPU Memory: 411/8192 MiB, GPU Utilization: 24%, GPU Temperature: 55°C
Epoch: 305, Loss D: 0.6882907152175903, Loss G: 0.700596809387207, MMD: 0.0625, EMD: 0.07814475354777238, GPU Memory: 411/8192 MiB, GPU Utilization: 10%, GPU Temperature: 55°C
Epoch: 306, Loss D: 0.6122936606407166, Loss G: 0.7389687895774841, MMD: 0.0625, EMD: 0.07404648910613787, GPU Memory: 411/8192 MiB, GPU Utilization: 10%, GPU Temperature: 55°C
Epoch: 307, Loss D: 0.7218142747879028, Loss G: 0.8629013895988464, MMD: 0.0625, EMD: 0.07427739841411184, GPU Memory: 411/8192 MiB, GPU Utilization: 15%, GPU Temperature: 55°C
Epoch: 308, Loss D: 0.6617943048477173, Loss G: 1.016972541809082, MMD: 0.0625, EMD: 0.07213701161528466, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 309, Loss D: 0.5991891622543335, Loss G: 0.9383177757263184, MMD: 0.0625, EMD: 0.0763280399580128, GPU Memory: 411/8192 MiB, GPU Utilization: 19%, GPU Temperature: 55°C
Epoch: 310, Loss D: 0.6090518832206726, Loss G: 0.8641817569732666, MMD: 0.0625, EMD: 0.08724008729757664, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 55°C
Epoch: 311, Loss D: 0.6190068125724792, Loss G: 0.9606729745864868, MMD: 0.06249818205833435, EMD: 0.0773720628736597, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 54°C
Epoch: 312, Loss D: 0.632506787776947, Loss G: 0.9376517534255981, MMD: 0.0625, EMD: 0.08005452803489074, GPU Memory: 411/8192 MiB, GPU Utilization: 20%, GPU Temperature: 55°C
Epoch: 313, Loss D: 0.6215323209762573, Loss G: 0.9674999713897705, MMD: 0.0625, EMD: 0.0828538386745373, GPU Memory: 411/8192 MiB, GPU Utilization: 5%, GPU Temperature: 55°C
Epoch: 314, Loss D: 0.6883825063705444, Loss G: 0.6980041265487671, MMD: 0.0625, EMD: 0.10029382410570578, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 315, Loss D: 0.7103478312492371, Loss G: 0.72263503074646, MMD: 0.0625, EMD: 0.07512871813840352, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 316, Loss D: 0.7256847620010376, Loss G: 0.9152786135673523, MMD: 0.0625, EMD: 0.08728884425412227, GPU Memory: 411/8192 MiB, GPU Utilization: 10%, GPU Temperature: 54°C
Epoch: 317, Loss D: 0.6744028329849243, Loss G: 0.7868402004241943, MMD: 0.0625, EMD: 0.08125419211868301, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 54°C
Epoch: 318, Loss D: 0.6822012662887573, Loss G: 1.0561349391937256, MMD: 0.0625, EMD: 0.08218677427651862, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 319, Loss D: 0.596169114112854, Loss G: 0.9384365081787109, MMD: 0.0625, EMD: 0.09400849233323391, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 55°C
Epoch: 320, Loss D: 0.665461540222168, Loss G: 0.7844890356063843, MMD: 0.0625, EMD: 0.07927683282096551, GPU Memory: 411/8192 MiB, GPU Utilization: 22%, GPU Temperature: 55°C
Epoch: 321, Loss D: 0.5825215578079224, Loss G: 0.965948760509491, MMD: 0.0625, EMD: 0.07840586504287864, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 322, Loss D: 0.5962045192718506, Loss G: 0.9575269222259521, MMD: 0.0625, EMD: 0.08095885389751142, GPU Memory: 411/8192 MiB, GPU Utilization: 19%, GPU Temperature: 55°C
Epoch: 323, Loss D: 0.6283448934555054, Loss G: 0.9157661199569702, MMD: 0.0625, EMD: 0.08175815715862789, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 54°C
Epoch: 324, Loss D: 0.6086845397949219, Loss G: 0.923829197883606, MMD: 0.0625, EMD: 0.07678232356836964, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 54°C
Epoch: 325, Loss D: 0.6868619322776794, Loss G: 0.8374598622322083, MMD: 0.0625, EMD: 0.07992500319493714, GPU Memory: 411/8192 MiB, GPU Utilization: 10%, GPU Temperature: 55°C
Epoch: 326, Loss D: 0.6682301759719849, Loss G: 0.8456101417541504, MMD: 0.0625, EMD: 0.06846546780001964, GPU Memory: 411/8192 MiB, GPU Utilization: 20%, GPU Temperature: 55°C
Epoch: 327, Loss D: 0.5969326496124268, Loss G: 0.9528807401657104, MMD: 0.0625, EMD: 0.07695500460686139, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 328, Loss D: 0.6439955234527588, Loss G: 0.9301682710647583, MMD: 0.062496382743120193, EMD: 0.06950751405395178, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 55°C
Epoch: 329, Loss D: 0.5880305171012878, Loss G: 0.930026650428772, MMD: 0.0625, EMD: 0.07467850195211426, GPU Memory: 411/8192 MiB, GPU Utilization: 15%, GPU Temperature: 55°C
Epoch: 330, Loss D: 0.6184096336364746, Loss G: 1.1289074420928955, MMD: 0.062499988824129105, EMD: 0.07963112056352642, GPU Memory: 411/8192 MiB, GPU Utilization: 6%, GPU Temperature: 54°C
Epoch: 331, Loss D: 0.6813042163848877, Loss G: 0.6974491477012634, MMD: 0.0625, EMD: 0.08276728394990382, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 332, Loss D: 0.6669046878814697, Loss G: 0.9807473421096802, MMD: 0.06250008940696716, EMD: 0.07664946045606391, GPU Memory: 411/8192 MiB, GPU Utilization: 10%, GPU Temperature: 55°C
Epoch: 333, Loss D: 0.6206234097480774, Loss G: 0.9943788051605225, MMD: 0.0625, EMD: 0.07759529920069526, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 334, Loss D: 0.6906968355178833, Loss G: 0.925355851650238, MMD: 0.06250007450580597, EMD: 0.07634853204483162, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 55°C
Epoch: 335, Loss D: 0.6575968265533447, Loss G: 1.017765760421753, MMD: 0.0625, EMD: 0.0750733867413907, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 55°C
Epoch: 336, Loss D: 0.6044363975524902, Loss G: 0.9124945402145386, MMD: 0.0625000149011612, EMD: 0.06499600003615444, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 337, Loss D: 0.5946854948997498, Loss G: 1.006145715713501, MMD: 0.06249994412064552, EMD: 0.07602953084138135, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 338, Loss D: 0.6347485780715942, Loss G: 0.806704044342041, MMD: 0.0624999925494194, EMD: 0.07892693213296074, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 339, Loss D: 0.578201174736023, Loss G: 0.9993622899055481, MMD: 0.0625, EMD: 0.07682835207532086, GPU Memory: 411/8192 MiB, GPU Utilization: 19%, GPU Temperature: 55°C
Epoch: 340, Loss D: 0.6371931433677673, Loss G: 0.9298228025436401, MMD: 0.0625, EMD: 0.08600743452124872, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 341, Loss D: 0.6724604964256287, Loss G: 0.7222133874893188, MMD: 0.06249997392296791, EMD: 0.07601274019735307, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 55°C
Epoch: 342, Loss D: 0.683836817741394, Loss G: 0.7857505083084106, MMD: 0.06250005215406418, EMD: 0.06902093090040548, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 343, Loss D: 0.6611925959587097, Loss G: 0.8912497758865356, MMD: 0.0625, EMD: 0.07103272702600949, GPU Memory: 411/8192 MiB, GPU Utilization: 15%, GPU Temperature: 55°C
Epoch: 344, Loss D: 0.6875231862068176, Loss G: 0.8353571891784668, MMD: 0.0625, EMD: 0.07149371260194287, GPU Memory: 411/8192 MiB, GPU Utilization: 32%, GPU Temperature: 55°C
Epoch: 345, Loss D: 0.638939380645752, Loss G: 0.8623898029327393, MMD: 0.0625, EMD: 0.08075604318928387, GPU Memory: 411/8192 MiB, GPU Utilization: 6%, GPU Temperature: 55°C
Epoch: 346, Loss D: 0.6982392072677612, Loss G: 0.671874463558197, MMD: 0.0625, EMD: 0.07793705428095368, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 347, Loss D: 0.6386480927467346, Loss G: 1.0276603698730469, MMD: 0.0625, EMD: 0.08295046837208725, GPU Memory: 411/8192 MiB, GPU Utilization: 7%, GPU Temperature: 55°C
Epoch: 348, Loss D: 0.6792821288108826, Loss G: 0.7879598736763, MMD: 0.0625, EMD: 0.07917272056754521, GPU Memory: 411/8192 MiB, GPU Utilization: 7%, GPU Temperature: 55°C
Epoch: 349, Loss D: 0.6292483806610107, Loss G: 0.9170194864273071, MMD: 0.0625, EMD: 0.06940207394020305, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 350, Loss D: 0.5948047041893005, Loss G: 0.8235328197479248, MMD: 0.0625, EMD: 0.07528507894773973, GPU Memory: 411/8192 MiB, GPU Utilization: 20%, GPU Temperature: 55°C
Epoch: 351, Loss D: 0.5761170387268066, Loss G: 0.9449422955513, MMD: 0.0625, EMD: 0.08088357807661957, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 55°C
Epoch: 352, Loss D: 0.6046023964881897, Loss G: 0.9759331941604614, MMD: 0.0625, EMD: 0.08125175066964736, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 353, Loss D: 0.6217077970504761, Loss G: 0.8731184005737305, MMD: 0.0625, EMD: 0.07381677240976606, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 354, Loss D: 0.6229038238525391, Loss G: 0.7739214897155762, MMD: 0.0625, EMD: 0.07230749061113435, GPU Memory: 411/8192 MiB, GPU Utilization: 19%, GPU Temperature: 55°C
Epoch: 355, Loss D: 0.6810572147369385, Loss G: 0.9056801795959473, MMD: 0.0625, EMD: 0.0767454792052961, GPU Memory: 411/8192 MiB, GPU Utilization: 20%, GPU Temperature: 55°C
Epoch: 356, Loss D: 0.5780954360961914, Loss G: 0.9762724041938782, MMD: 0.0625, EMD: 0.08238453105259536, GPU Memory: 411/8192 MiB, GPU Utilization: 15%, GPU Temperature: 55°C
Epoch: 357, Loss D: 0.6556084752082825, Loss G: 0.9265602231025696, MMD: 0.06249941885471344, EMD: 0.0779273690293858, GPU Memory: 411/8192 MiB, GPU Utilization: 15%, GPU Temperature: 54°C
Epoch: 358, Loss D: 0.6150413751602173, Loss G: 0.9496626853942871, MMD: 0.0625, EMD: 0.07078593678245537, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 359, Loss D: 0.5697884559631348, Loss G: 0.90962815284729, MMD: 0.0625, EMD: 0.0867132832935224, GPU Memory: 411/8192 MiB, GPU Utilization: 17%, GPU Temperature: 55°C
Epoch: 360, Loss D: 0.6098520159721375, Loss G: 1.032204031944275, MMD: 0.0625, EMD: 0.075419345839175, GPU Memory: 411/8192 MiB, GPU Utilization: 12%, GPU Temperature: 55°C
Epoch: 361, Loss D: 0.6783312559127808, Loss G: 0.9210580587387085, MMD: 0.0625, EMD: 0.07034117376148821, GPU Memory: 411/8192 MiB, GPU Utilization: 10%, GPU Temperature: 55°C
Epoch: 362, Loss D: 0.617501974105835, Loss G: 0.9224457740783691, MMD: 0.0625, EMD: 0.07891727937418269, GPU Memory: 411/8192 MiB, GPU Utilization: 7%, GPU Temperature: 55°C
Epoch: 363, Loss D: 0.6513070464134216, Loss G: 0.7692376971244812, MMD: 0.0625, EMD: 0.08733834441786759, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 364, Loss D: 0.6856635808944702, Loss G: 0.9378703832626343, MMD: 0.06250002235174179, EMD: 0.07787542687493461, GPU Memory: 411/8192 MiB, GPU Utilization: 5%, GPU Temperature: 55°C
Epoch: 365, Loss D: 0.6189809441566467, Loss G: 0.9165433049201965, MMD: 0.0625, EMD: 0.08194248094206827, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 366, Loss D: 0.6163749098777771, Loss G: 0.899320125579834, MMD: 0.0625, EMD: 0.07137295181827567, GPU Memory: 411/8192 MiB, GPU Utilization: 21%, GPU Temperature: 55°C
Epoch: 367, Loss D: 0.6960705518722534, Loss G: 0.9534049034118652, MMD: 0.0625, EMD: 0.07120411967061073, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 368, Loss D: 0.6154856085777283, Loss G: 0.8974400758743286, MMD: 0.06250002980232239, EMD: 0.07431637798028222, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 369, Loss D: 0.6737011075019836, Loss G: 0.8581788539886475, MMD: 0.0625, EMD: 0.07336611759457383, GPU Memory: 411/8192 MiB, GPU Utilization: 9%, GPU Temperature: 55°C
Epoch: 370, Loss D: 0.6472376585006714, Loss G: 0.738606870174408, MMD: 0.0625, EMD: 0.07365035225455228, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 371, Loss D: 0.5716341137886047, Loss G: 0.9608331322669983, MMD: 0.0625, EMD: 0.07848380170019352, GPU Memory: 411/8192 MiB, GPU Utilization: 19%, GPU Temperature: 55°C
Epoch: 372, Loss D: 0.6490355730056763, Loss G: 0.715836763381958, MMD: 0.0625000074505806, EMD: 0.08409454595221409, GPU Memory: 411/8192 MiB, GPU Utilization: 10%, GPU Temperature: 55°C
Epoch: 373, Loss D: 0.6361804008483887, Loss G: 0.9626091122627258, MMD: 0.0625, EMD: 0.08036884988032213, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 374, Loss D: 0.6372138857841492, Loss G: 1.0790925025939941, MMD: 0.0625, EMD: 0.0810316339593335, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 375, Loss D: 0.6828808784484863, Loss G: 0.7350689768791199, MMD: 0.0625, EMD: 0.07566211613521537, GPU Memory: 411/8192 MiB, GPU Utilization: 22%, GPU Temperature: 55°C
Epoch: 376, Loss D: 0.6097084879875183, Loss G: 0.8446242809295654, MMD: 0.0625, EMD: 0.07906095694528635, GPU Memory: 411/8192 MiB, GPU Utilization: 16%, GPU Temperature: 55°C
Epoch: 377, Loss D: 0.6314740180969238, Loss G: 0.8596832752227783, MMD: 0.0625, EMD: 0.07321710791689393, GPU Memory: 411/8192 MiB, GPU Utilization: 18%, GPU Temperature: 55°C
Epoch: 378, Loss D: 0.6306021809577942, Loss G: 0.8528400659561157, MMD: 0.06250812113285065, EMD: 0.09002240848609958, GPU Memory: 411/8192 MiB, GPU Utilization: 8%, GPU Temperature: 55°C
Epoch: 379, Loss D: 0.6013344526290894, Loss G: 0.8269190192222595, MMD: 0.0625, EMD: 0.07470645627855604, GPU Memory: 411/8192 MiB, GPU Utilization: 13%, GPU Temperature: 55°C
Epoch: 380, Loss D: 0.5735373497009277, Loss G: 0.981895923614502, MMD: 0.0625, EMD: 0.07370698651942459, GPU Memory: 411/8192 MiB, GPU Utilization: 23%, GPU Temperature: 55°C
Epoch: 381, Loss D: 0.645036518573761, Loss G: 0.9066658020019531, MMD: 0.0625, EMD: 0.07136578253452941, GPU Memory: 411/8192 MiB, GPU Utilization: 11%, GPU Temperature: 55°C
Epoch: 382, Loss D: 0.666375994682312, Loss G: 0.8322145342826843, MMD: 0.06250016391277313, EMD: 0.06276270787699262, GPU Memory: 411/8192 MiB, GPU Utilization: 14%, GPU Temperature: 55°C
